  0.642980E-02  0.173493E+08  0.173443E+08 -0.144441E+05  0.116877E+05  0.000000E+00  0.173485E+08  0.173485E+08  0.173485E+08 -0.389724E+00  0.846332E+07  0.846327E+07  0.230105E+01
  0.664773E-02  0.172358E+08  0.172305E+08 -0.124167E+05  0.122573E+05  0.000000E+00  0.172349E+08  0.172349E+08  0.172349E+08 -0.387173E+00  0.840791E+07  0.840786E+07  0.235736E+01
  0.687306E-02  0.171190E+08  0.171134E+08 -0.121525E+05  0.105107E+05  0.000000E+00  0.171180E+08  0.171180E+08  0.171180E+08 -0.384547E+00  0.835089E+07  0.835084E+07  0.241471E+01
  0.710602E-02  0.169988E+08  0.169928E+08 -0.102859E+05  0.992889E+04  0.000000E+00  0.169978E+08  0.169978E+08  0.169978E+08 -0.381847E+00  0.829225E+07  0.829220E+07  0.247307E+01
  0.734688E-02  0.168753E+08  0.168689E+08 -0.767673E+04  0.998785E+04  0.000000E+00  0.168742E+08  0.168742E+08  0.168742E+08 -0.379070E+00  0.823194E+07  0.823189E+07  0.253243E+01
  0.759591E-02  0.167483E+08  0.167415E+08 -0.914572E+04  0.829420E+04  0.000000E+00  0.167472E+08  0.167472E+08  0.167472E+08 -0.376215E+00  0.816995E+07  0.816989E+07  0.259276E+01
  0.785337E-02  0.166178E+08  0.166106E+08 -0.869915E+04  0.862072E+04  0.000000E+00  0.166166E+08  0.166166E+08  0.166166E+08 -0.373282E+00  0.810625E+07  0.810618E+07  0.265401E+01
  0.811956E-02  0.164837E+08  0.164760E+08 -0.905245E+04  0.747433E+04  0.000000E+00  0.164824E+08  0.164824E+08  0.164824E+08 -0.370268E+00  0.804080E+07  0.804073E+07  0.271617E+01
  0.839477E-02  0.163460E+08  0.163379E+08 -0.758803E+04  0.713779E+04  0.000000E+00  0.163446E+08  0.163446E+08  0.163446E+08 -0.367173E+00  0.797358E+07  0.797351E+07  0.277917E+01
  0.867932E-02  0.162046E+08  0.161960E+08 -0.567562E+04  0.671093E+04  0.000000E+00  0.162032E+08  0.162032E+08  0.162032E+08 -0.363995E+00  0.790457E+07  0.790450E+07  0.284296E+01
  0.897350E-02  0.160595E+08  0.160503E+08 -0.611232E+04  0.599243E+04  0.000000E+00  0.160580E+08  0.160580E+08  0.160580E+08 -0.360733E+00  0.783374E+07  0.783366E+07  0.290748E+01
  0.927766E-02  0.159106E+08  0.159009E+08 -0.614809E+04  0.585872E+04  0.000000E+00  0.159090E+08  0.159090E+08  0.159090E+08 -0.357386E+00  0.776106E+07  0.776097E+07  0.297266E+01
  0.959213E-02  0.157579E+08  0.157476E+08 -0.655973E+04  0.514043E+04  0.000000E+00  0.157561E+08  0.157561E+08  0.157561E+08 -0.353953E+00  0.768650E+07  0.768641E+07  0.303841E+01
  0.991725E-02  0.156012E+08  0.155903E+08 -0.454939E+04  0.499324E+04  0.000000E+00  0.155994E+08  0.155994E+08  0.155994E+08 -0.350432E+00  0.761004E+07  0.760995E+07  0.310464E+01
  0.102534E-01  0.154407E+08  0.154291E+08 -0.419763E+04  0.450219E+04  0.000000E+00  0.154387E+08  0.154387E+08  0.154387E+08 -0.346822E+00  0.753165E+07  0.753155E+07  0.317124E+01
  0.106009E-01  0.152761E+08  0.152638E+08 -0.457237E+04  0.414545E+04  0.000000E+00  0.152740E+08  0.152740E+08  0.152740E+08 -0.343123E+00  0.745131E+07  0.745121E+07  0.323809E+01
  0.109603E-01  0.151075E+08  0.150945E+08 -0.465801E+04  0.401848E+04  0.000000E+00  0.151053E+08  0.151053E+08  0.151053E+08 -0.339332E+00  0.736900E+07  0.736889E+07  0.330506E+01
  0.113318E-01  0.149348E+08  0.149210E+08 -0.374758E+04  0.340785E+04  0.000000E+00  0.149325E+08  0.149325E+08  0.149325E+08 -0.335450E+00  0.728469E+07  0.728457E+07  0.337199E+01
  0.117159E-01  0.147580E+08  0.147434E+08 -0.270657E+04  0.347787E+04  0.000000E+00  0.147555E+08  0.147555E+08  0.147555E+08 -0.331474E+00  0.719836E+07  0.719824E+07  0.343871E+01
  0.121130E-01  0.145770E+08  0.145616E+08 -0.384347E+04  0.302507E+04  0.000000E+00  0.145744E+08  0.145744E+08  0.145744E+08 -0.327405E+00  0.710999E+07  0.710986E+07  0.350504E+01
  0.125235E-01  0.143917E+08  0.143755E+08 -0.335153E+04  0.273848E+04  0.000000E+00  0.143890E+08  0.143890E+08  0.143890E+08 -0.323241E+00  0.701956E+07  0.701942E+07  0.357077E+01
  0.129480E-01  0.142023E+08  0.141851E+08 -0.204969E+04  0.274288E+04  0.000000E+00  0.141994E+08  0.141994E+08  0.141994E+08 -0.318981E+00  0.692706E+07  0.692692E+07  0.363567E+01
  0.133869E-01  0.140085E+08  0.139904E+08 -0.277353E+04  0.241021E+04  0.000000E+00  0.140055E+08  0.140055E+08  0.140055E+08 -0.314625E+00  0.683247E+07  0.683232E+07  0.369951E+01
  0.138406E-01  0.138105E+08  0.137914E+08 -0.290613E+04  0.211757E+04  0.000000E+00  0.138073E+08  0.138073E+08  0.138073E+08 -0.310173E+00  0.673579E+07  0.673563E+07  0.376200E+01
  0.143098E-01  0.136082E+08  0.135880E+08 -0.164566E+04  0.206768E+04  0.000000E+00  0.136048E+08  0.136048E+08  0.136048E+08 -0.305624E+00  0.663701E+07  0.663684E+07  0.382285E+01
  0.147948E-01  0.134016E+08  0.133803E+08 -0.197116E+04  0.198019E+04  0.000000E+00  0.133980E+08  0.133980E+08  0.133980E+08 -0.300979E+00  0.653613E+07  0.653595E+07  0.388175E+01
  0.152963E-01  0.131907E+08  0.131683E+08 -0.221777E+04  0.176661E+04  0.000000E+00  0.131869E+08  0.131869E+08  0.131869E+08 -0.296237E+00  0.643315E+07  0.643297E+07  0.393834E+01
  0.158147E-01  0.129755E+08  0.129520E+08 -0.146192E+04  0.155043E+04  0.000000E+00  0.129716E+08  0.129716E+08  0.129716E+08 -0.291399E+00  0.632809E+07  0.632790E+07  0.399225E+01
  0.163508E-01  0.127561E+08  0.127314E+08 -0.192711E+04  0.140373E+04  0.000000E+00  0.127520E+08  0.127520E+08  0.127520E+08 -0.286466E+00  0.622096E+07  0.622076E+07  0.404308E+01
  0.169050E-01  0.125552E+08  0.125292E+08  0.282887E+03  0.130995E+04  0.000000E+00  0.125508E+08  0.125508E+08  0.125508E+08 -0.281947E+00  0.612283E+07  0.612262E+07  0.408735E+01
  0.174780E-01  0.123292E+08  0.123019E+08  0.427827E+03  0.122814E+04  0.000000E+00  0.123246E+08  0.123246E+08  0.123246E+08 -0.276865E+00  0.601247E+07  0.601225E+07  0.413039E+01
  0.180704E-01  0.120991E+08  0.120706E+08  0.118337E+03  0.114367E+04  0.000000E+00  0.120944E+08  0.120944E+08  0.120944E+08 -0.271693E+00  0.590015E+07  0.589992E+07  0.416897E+01
  0.186829E-01  0.118652E+08  0.118354E+08  0.437216E+03  0.105453E+04  0.000000E+00  0.118602E+08  0.118602E+08  0.118602E+08 -0.266433E+00  0.578593E+07  0.578569E+07  0.420259E+01
  0.193162E-01  0.116275E+08  0.115964E+08  0.267794E+03  0.962724E+03  0.000000E+00  0.116223E+08  0.116223E+08  0.116223E+08 -0.261088E+00  0.566986E+07  0.566961E+07  0.423072E+01
  0.199709E-01  0.113862E+08  0.113537E+08  0.997243E+02  0.870093E+03  0.000000E+00  0.113807E+08  0.113807E+08  0.113807E+08 -0.255661E+00  0.555202E+07  0.555176E+07  0.425281E+01
  0.206478E-01  0.111414E+08  0.111076E+08  0.310065E+03  0.780522E+03  0.000000E+00  0.111357E+08  0.111357E+08  0.111357E+08 -0.250158E+00  0.543250E+07  0.543224E+07  0.426828E+01
  0.213477E-01  0.108934E+08  0.108582E+08  0.247070E+03  0.704643E+03  0.000000E+00  0.108875E+08  0.108875E+08  0.108875E+08 -0.244582E+00  0.531141E+07  0.531114E+07  0.427654E+01
  0.220713E-01  0.106248E+08  0.105882E+08 -0.756082E+03  0.655608E+03  0.000000E+00  0.106186E+08  0.106186E+08  0.106186E+08 -0.238541E+00  0.518024E+07  0.517995E+07  0.427938E+01
  0.228194E-01  0.103704E+08  0.103326E+08 -0.677953E+03  0.629149E+03  0.000000E+00  0.103641E+08  0.103641E+08  0.103641E+08 -0.232823E+00  0.505606E+07  0.505577E+07  0.427153E+01
  0.235928E-01  0.101139E+08  0.100747E+08 -0.736773E+03  0.579211E+03  0.000000E+00  0.101073E+08  0.101073E+08  0.101073E+08 -0.227054E+00  0.493078E+07  0.493048E+07  0.425466E+01
  0.243925E-01  0.985542E+07  0.981501E+07 -0.427340E+03  0.494579E+03  0.000000E+00  0.984863E+07  0.984863E+07  0.984863E+07 -0.221244E+00  0.480461E+07  0.480430E+07  0.422819E+01
  0.252193E-01  0.959558E+07  0.955397E+07 -0.529832E+03  0.458040E+03  0.000000E+00  0.958859E+07  0.958859E+07  0.958859E+07 -0.215402E+00  0.467775E+07  0.467743E+07  0.419154E+01
  0.260741E-01  0.933484E+07  0.929210E+07 -0.536262E+03  0.438644E+03  0.000000E+00  0.932766E+07  0.932766E+07  0.932766E+07 -0.209540E+00  0.455046E+07  0.455014E+07  0.414419E+01
  0.269579E-01  0.908400E+07  0.904022E+07  0.392673E+00  0.368252E+03  0.000000E+00  0.907665E+07  0.907665E+07  0.907665E+07 -0.203902E+00  0.442801E+07  0.442768E+07  0.408446E+01
  0.278716E-01  0.882323E+07  0.877851E+07 -0.157405E+03  0.363170E+03  0.000000E+00  0.881572E+07  0.881572E+07  0.881572E+07 -0.198040E+00  0.430072E+07  0.430038E+07  0.401428E+01
  0.288163E-01  0.856329E+07  0.851774E+07 -0.508172E+02  0.303937E+03  0.000000E+00  0.855564E+07  0.855564E+07  0.855564E+07 -0.192197E+00  0.417384E+07  0.417350E+07  0.393214E+01
  0.297931E-01  0.830487E+07  0.825862E+07 -0.491641E+01  0.299488E+03  0.000000E+00  0.829710E+07  0.829710E+07  0.829710E+07 -0.186389E+00  0.404772E+07  0.404737E+07  0.383777E+01
  0.308029E-01  0.804870E+07  0.800191E+07 -0.563697E+02  0.253732E+03  0.000000E+00  0.804084E+07  0.804084E+07  0.804084E+07 -0.180633E+00  0.392270E+07  0.392236E+07  0.373103E+01
  0.318470E-01  0.779556E+07  0.774840E+07 -0.887991E+02  0.231919E+03  0.000000E+00  0.778764E+07  0.778764E+07  0.778764E+07 -0.174945E+00  0.379918E+07  0.379884E+07  0.361193E+01
  0.329264E-01  0.754625E+07  0.749891E+07 -0.375328E+02  0.222383E+03  0.000000E+00  0.753830E+07  0.753830E+07  0.753830E+07 -0.169343E+00  0.367754E+07  0.367720E+07  0.348061E+01
  0.340425E-01  0.730166E+07  0.725435E+07 -0.462682E+02  0.197509E+03  0.000000E+00  0.729372E+07  0.729372E+07  0.729372E+07 -0.163849E+00  0.355822E+07  0.355788E+07  0.333730E+01
  0.351964E-01  0.706248E+07  0.701542E+07  0.497117E+01  0.171827E+03  0.000000E+00  0.705458E+07  0.705458E+07  0.705458E+07 -0.158477E+00  0.344156E+07  0.344123E+07  0.318270E+01
  0.363893E-01  0.682959E+07  0.678300E+07 -0.260129E+02  0.152535E+03  0.000000E+00  0.682177E+07  0.682177E+07  0.682177E+07 -0.153247E+00  0.332799E+07  0.332766E+07  0.301747E+01
  0.376228E-01  0.660376E+07  0.655789E+07 -0.164757E+02  0.137473E+03  0.000000E+00  0.659606E+07  0.659606E+07  0.659606E+07 -0.148177E+00  0.321787E+07  0.321755E+07  0.284259E+01
  0.388980E-01  0.638571E+07  0.634081E+07 -0.836957E+01  0.125150E+03  0.000000E+00  0.637817E+07  0.637817E+07  0.637817E+07 -0.143282E+00  0.311158E+07  0.311127E+07  0.265926E+01
  0.402164E-01  0.617609E+07  0.613241E+07 -0.304697E+02  0.116283E+03  0.000000E+00  0.616875E+07  0.616875E+07  0.616875E+07 -0.138577E+00  0.300941E+07  0.300912E+07  0.246897E+01
  0.415796E-01  0.597543E+07  0.593323E+07 -0.393307E+02  0.109784E+03  0.000000E+00  0.596834E+07  0.596834E+07  0.596834E+07 -0.134075E+00  0.291164E+07  0.291136E+07  0.227344E+01
  0.429889E-01  0.578414E+07  0.574365E+07 -0.292909E+02  0.978867E+02  0.000000E+00  0.577734E+07  0.577734E+07  0.577734E+07 -0.129785E+00  0.281846E+07  0.281820E+07  0.207465E+01
  0.444460E-01  0.560246E+07  0.556391E+07 -0.121543E+02  0.831032E+02  0.000000E+00  0.559599E+07  0.559599E+07  0.559599E+07 -0.125711E+00  0.272999E+07  0.272974E+07  0.187479E+01
  0.459526E-01  0.543045E+07  0.539402E+07 -0.226937E+02  0.817637E+02  0.000000E+00  0.542433E+07  0.542433E+07  0.542433E+07 -0.121854E+00  0.264624E+07  0.264601E+07  0.167628E+01
  0.475101E-01  0.526793E+07  0.523381E+07 -0.357437E+02  0.688288E+02  0.000000E+00  0.526220E+07  0.526220E+07  0.526220E+07 -0.118212E+00  0.256715E+07  0.256693E+07  0.148169E+01
  0.491205E-01  0.511451E+07  0.508282E+07 -0.446734E+02  0.677622E+02  0.000000E+00  0.510919E+07  0.510919E+07  0.510919E+07 -0.114775E+00  0.249250E+07  0.249231E+07  0.129370E+01
  0.507854E-01  0.496954E+07  0.494036E+07 -0.206992E+02  0.577352E+02  0.000000E+00  0.496464E+07  0.496464E+07  0.496464E+07 -0.111528E+00  0.242198E+07  0.242181E+07  0.111499E+01
  0.525068E-01  0.483214E+07  0.480550E+07 -0.789560E+01  0.516962E+02  0.000000E+00  0.482767E+07  0.482767E+07  0.482767E+07 -0.108451E+00  0.235516E+07  0.235501E+07  0.948277E+00
  0.542865E-01  0.470118E+07  0.467705E+07 -0.328267E+02  0.486109E+02  0.000000E+00  0.469713E+07  0.469713E+07  0.469713E+07 -0.105518E+00  0.229147E+07  0.229134E+07  0.796054E+00
  0.561266E-01  0.457531E+07  0.455358E+07 -0.190128E+02  0.448860E+02  0.000000E+00  0.457166E+07  0.457166E+07  0.457166E+07 -0.102700E+00  0.223026E+07  0.223014E+07  0.660579E+00
  0.587721E-01  0.440877E+07  0.439009E+07 -0.220557E+02  0.375743E+02  0.000000E+00  0.440563E+07  0.440563E+07  0.440563E+07 -0.989699E-01  0.214926E+07  0.214917E+07  0.504165E+00
  0.614176E-01  0.425001E+07  0.423380E+07 -0.152275E+02  0.341655E+02  0.000000E+00  0.424729E+07  0.424729E+07  0.424729E+07 -0.954129E-01  0.207201E+07  0.207194E+07  0.391134E+00
  0.640631E-01  0.409645E+07  0.408208E+07 -0.298350E+02  0.318599E+02  0.000000E+00  0.409404E+07  0.409404E+07  0.409404E+07 -0.919701E-01  0.199724E+07  0.199718E+07  0.317068E+00
  0.667086E-01  0.394496E+07  0.393178E+07 -0.151522E+02  0.277198E+02  0.000000E+00  0.394275E+07  0.394275E+07  0.394275E+07 -0.885714E-01  0.192344E+07  0.192338E+07  0.276383E+00
  0.693541E-01  0.379369E+07  0.378112E+07 -0.150946E+02  0.233433E+02  0.000000E+00  0.379158E+07  0.379158E+07  0.379158E+07 -0.851756E-01  0.184969E+07  0.184964E+07  0.262644E+00
  0.719996E-01  0.364196E+07  0.362949E+07 -0.194841E+02  0.210864E+02  0.000000E+00  0.363987E+07  0.363987E+07  0.363987E+07 -0.817675E-01  0.177568E+07  0.177563E+07  0.269059E+00
  0.746451E-01  0.349013E+07  0.347732E+07 -0.979203E+01  0.198735E+02  0.000000E+00  0.348798E+07  0.348798E+07  0.348798E+07 -0.783553E-01  0.170158E+07  0.170152E+07  0.288902E+00
  0.772906E-01  0.333927E+07  0.332585E+07 -0.681042E+01  0.176018E+02  0.000000E+00  0.333701E+07  0.333701E+07  0.333701E+07 -0.749640E-01  0.162794E+07  0.162787E+07  0.315923E+00
  0.799361E-01  0.319103E+07  0.317683E+07 -0.227452E+01  0.148096E+02  0.000000E+00  0.318864E+07  0.318864E+07  0.318864E+07 -0.716310E-01  0.155556E+07  0.155548E+07  0.344632E+00
  0.825816E-01  0.304732E+07  0.303230E+07 -0.796919E+01  0.132242E+02  0.000000E+00  0.304480E+07  0.304480E+07  0.304480E+07 -0.683996E-01  0.148539E+07  0.148530E+07  0.370520E+00
  0.852271E-01  0.291012E+07  0.289434E+07 -0.815665E+01  0.125806E+02  0.000000E+00  0.290747E+07  0.290747E+07  0.290747E+07 -0.653145E-01  0.141840E+07  0.141830E+07  0.390182E+00
  0.878726E-01  0.278121E+07  0.276485E+07 -0.253485E-01  0.113879E+02  0.000000E+00  0.277846E+07  0.277846E+07  0.277846E+07 -0.624165E-01  0.135546E+07  0.135536E+07  0.401359E+00
  0.905181E-01  0.266206E+07  0.264534E+07 -0.426683E+01  0.964982E+01  0.000000E+00  0.265925E+07  0.265925E+07  0.265925E+07 -0.597385E-01  0.129731E+07  0.129720E+07  0.402907E+00
  0.931636E-01  0.255367E+07  0.253687E+07 -0.350397E+01  0.858088E+01  0.000000E+00  0.255085E+07  0.255085E+07  0.255085E+07 -0.573033E-01  0.124442E+07  0.124431E+07  0.394679E+00
  0.958091E-01  0.245652E+07  0.243994E+07 -0.481836E+01  0.829811E+01  0.000000E+00  0.245373E+07  0.245373E+07  0.245373E+07 -0.551217E-01  0.119705E+07  0.119694E+07  0.377387E+00
  0.984546E-01  0.237054E+07  0.235446E+07 -0.696077E+01  0.776310E+01  0.000000E+00  0.236784E+07  0.236784E+07  0.236784E+07 -0.531921E-01  0.115514E+07  0.115504E+07  0.352407E+00
  0.101100E+00  0.229515E+07  0.227982E+07 -0.196150E+01  0.672075E+01  0.000000E+00  0.229258E+07  0.229258E+07  0.229258E+07 -0.515013E-01  0.111843E+07  0.111833E+07  0.321579E+00
  0.103746E+00  0.222932E+07  0.221493E+07 -0.499629E+01  0.599627E+01  0.000000E+00  0.222690E+07  0.222690E+07  0.222690E+07 -0.500261E-01  0.108639E+07  0.108630E+07  0.286999E+00
  0.106391E+00  0.217167E+07  0.215837E+07 -0.503904E+01  0.588398E+01  0.000000E+00  0.216944E+07  0.216944E+07  0.216944E+07 -0.487351E-01  0.105835E+07  0.105827E+07  0.250826E+00
  0.109037E+00  0.212059E+07  0.210845E+07 -0.276576E+01  0.568901E+01  0.000000E+00  0.211856E+07  0.211856E+07  0.211856E+07 -0.475921E-01  0.103353E+07  0.103346E+07  0.215114E+00
  0.111682E+00  0.207438E+07  0.206340E+07 -0.438089E+01  0.505091E+01  0.000000E+00  0.207254E+07  0.207254E+07  0.207254E+07 -0.465583E-01  0.101108E+07  0.101102E+07  0.181668E+00
  0.114328E+00  0.203134E+07  0.202146E+07 -0.336152E+01  0.450653E+01  0.000000E+00  0.202968E+07  0.202968E+07  0.202968E+07 -0.455955E-01  0.990166E+06  0.990114E+06  0.151946E+00
  0.116973E+00  0.198991E+07  0.198101E+07 -0.327370E+01  0.441911E+01  0.000000E+00  0.198841E+07  0.198841E+07  0.198841E+07 -0.446685E-01  0.970035E+06  0.969990E+06  0.126994E+00
  0.119619E+00  0.194876E+07  0.194069E+07 -0.100261E+01  0.435467E+01  0.000000E+00  0.194740E+07  0.194740E+07  0.194740E+07 -0.437473E-01  0.950028E+06  0.949990E+06  0.107421E+00
  0.122264E+00  0.190686E+07  0.189943E+07 -0.226505E+01  0.393318E+01  0.000000E+00  0.190561E+07  0.190561E+07  0.190561E+07 -0.428084E-01  0.929638E+06  0.929604E+06  0.934068E-01
  0.124910E+00  0.186349E+07  0.185651E+07 -0.490867E+01  0.347933E+01  0.000000E+00  0.186232E+07  0.186232E+07  0.186232E+07 -0.418359E-01  0.908520E+06  0.908488E+06  0.847439E-01
  0.127555E+00  0.181832E+07  0.181158E+07 -0.406079E+00  0.336046E+01  0.000000E+00  0.181719E+07  0.181719E+07  0.181719E+07 -0.408220E-01  0.886501E+06  0.886470E+06  0.808963E-01
  0.130201E+00  0.177130E+07  0.176463E+07 -0.131829E+01  0.333345E+01  0.000000E+00  0.177018E+07  0.177018E+07  0.177018E+07 -0.397660E-01  0.863569E+06  0.863538E+06  0.810780E-01
  0.132846E+00  0.172271E+07  0.171596E+07 -0.361035E+01  0.304405E+01  0.000000E+00  0.172158E+07  0.172158E+07  0.172158E+07 -0.386742E-01  0.839860E+06  0.839827E+06  0.843385E-01
  0.135492E+00  0.167307E+07  0.166612E+07 -0.140582E+01  0.266295E+01  0.000000E+00  0.167190E+07  0.167190E+07  0.167190E+07 -0.375582E-01  0.815625E+06  0.815589E+06  0.896494E-01
  0.138137E+00  0.162304E+07  0.161582E+07 -0.127998E+01  0.252369E+01  0.000000E+00  0.162183E+07  0.162183E+07  0.162183E+07 -0.364334E-01  0.791200E+06  0.791160E+06  0.959857E-01
  0.140783E+00  0.157342E+07  0.156589E+07 -0.143126E+01  0.251559E+01  0.000000E+00  0.157216E+07  0.157216E+07  0.157216E+07 -0.353175E-01  0.766967E+06  0.766924E+06  0.102397E+00
  0.143428E+00  0.152500E+07  0.151718E+07 -0.205170E+01  0.232998E+01  0.000000E+00  0.152368E+07  0.152368E+07  0.152368E+07 -0.342287E-01  0.743322E+06  0.743276E+06  0.108066E+00
  0.146074E+00  0.147854E+07  0.147046E+07 -0.560645E+00  0.202927E+01  0.000000E+00  0.147718E+07  0.147718E+07  0.147718E+07 -0.331840E-01  0.720636E+06  0.720587E+06  0.112347E+00
  0.148719E+00  0.143469E+07  0.142642E+07  0.386858E+00  0.189666E+01  0.000000E+00  0.143330E+07  0.143330E+07  0.143330E+07 -0.321982E-01  0.699229E+06  0.699178E+06  0.114792E+00
  0.151365E+00  0.139395E+07  0.138559E+07 -0.192922E+01  0.190958E+01  0.000000E+00  0.139255E+07  0.139255E+07  0.139255E+07 -0.312827E-01  0.679348E+06  0.679296E+06  0.115156E+00
  0.154010E+00  0.135665E+07  0.134830E+07 -0.505558E+00  0.181031E+01  0.000000E+00  0.135525E+07  0.135525E+07  0.135525E+07 -0.304448E-01  0.661153E+06  0.661100E+06  0.113389E+00
  0.156656E+00  0.132292E+07  0.131468E+07  0.193702E+00  0.158747E+01  0.000000E+00  0.132153E+07  0.132153E+07  0.132153E+07 -0.296875E-01  0.644706E+06  0.644654E+06  0.109618E+00
