  0.990774E-02  0.157757E+08  0.157690E+08 -0.544394E+04  0.566427E+04  0.000000E+00  0.157735E+08  0.157735E+08  0.157735E+08 -0.362723E+00  0.808787E+07  0.808781E+07  0.194175E+01
  0.102436E-01  0.156173E+08  0.156101E+08 -0.335034E+04  0.561145E+04  0.000000E+00  0.156149E+08  0.156149E+08  0.156149E+08 -0.359076E+00  0.800656E+07  0.800650E+07  0.198949E+01
  0.105908E-01  0.154545E+08  0.154468E+08 -0.314854E+04  0.493559E+04  0.000000E+00  0.154519E+08  0.154519E+08  0.154519E+08 -0.355329E+00  0.792300E+07  0.792294E+07  0.203786E+01
  0.109497E-01  0.152872E+08  0.152791E+08 -0.335859E+04  0.468514E+04  0.000000E+00  0.152845E+08  0.152845E+08  0.152845E+08 -0.351479E+00  0.783716E+07  0.783709E+07  0.208681E+01
  0.113209E-01  0.151154E+08  0.151068E+08 -0.387978E+04  0.439226E+04  0.000000E+00  0.151126E+08  0.151126E+08  0.151126E+08 -0.347525E+00  0.774899E+07  0.774892E+07  0.213628E+01
  0.117046E-01  0.149390E+08  0.149299E+08 -0.288556E+04  0.383387E+04  0.000000E+00  0.149360E+08  0.149360E+08  0.149360E+08 -0.343464E+00  0.765844E+07  0.765837E+07  0.218619E+01
  0.121013E-01  0.147579E+08  0.147482E+08 -0.181852E+04  0.386146E+04  0.000000E+00  0.147546E+08  0.147546E+08  0.147546E+08 -0.339294E+00  0.756548E+07  0.756539E+07  0.223647E+01
  0.125115E-01  0.145719E+08  0.145617E+08 -0.312319E+04  0.331203E+04  0.000000E+00  0.145685E+08  0.145685E+08  0.145685E+08 -0.335014E+00  0.747004E+07  0.746995E+07  0.228704E+01
  0.129356E-01  0.143811E+08  0.143702E+08 -0.266614E+04  0.309595E+04  0.000000E+00  0.143775E+08  0.143775E+08  0.143775E+08 -0.330621E+00  0.737209E+07  0.737200E+07  0.233777E+01
  0.133741E-01  0.141853E+08  0.141738E+08 -0.142180E+04  0.303285E+04  0.000000E+00  0.141815E+08  0.141815E+08  0.141815E+08 -0.326114E+00  0.727158E+07  0.727149E+07  0.238857E+01
  0.138274E-01  0.139845E+08  0.139723E+08 -0.216802E+04  0.262609E+04  0.000000E+00  0.139804E+08  0.139804E+08  0.139804E+08 -0.321490E+00  0.716848E+07  0.716838E+07  0.243930E+01
  0.142960E-01  0.137785E+08  0.137656E+08 -0.238203E+04  0.237461E+04  0.000000E+00  0.137742E+08  0.137742E+08  0.137742E+08 -0.316747E+00  0.706274E+07  0.706264E+07  0.248983E+01
  0.147806E-01  0.135673E+08  0.135536E+08 -0.109071E+04  0.232696E+04  0.000000E+00  0.135627E+08  0.135627E+08  0.135627E+08 -0.311885E+00  0.695433E+07  0.695421E+07  0.253999E+01
  0.152816E-01  0.133508E+08  0.133364E+08 -0.146823E+04  0.217261E+04  0.000000E+00  0.133460E+08  0.133460E+08  0.133460E+08 -0.306901E+00  0.684320E+07  0.684308E+07  0.258962E+01
  0.157996E-01  0.131290E+08  0.131138E+08 -0.195400E+04  0.191287E+04  0.000000E+00  0.131239E+08  0.131239E+08  0.131239E+08 -0.301795E+00  0.672934E+07  0.672921E+07  0.263852E+01
  0.163351E-01  0.129018E+08  0.128857E+08 -0.103041E+04  0.169754E+04  0.000000E+00  0.128965E+08  0.128965E+08  0.128965E+08 -0.296564E+00  0.661271E+07  0.661258E+07  0.268649E+01
  0.168888E-01  0.126692E+08  0.126523E+08 -0.146084E+04  0.156503E+04  0.000000E+00  0.126636E+08  0.126636E+08  0.126636E+08 -0.291209E+00  0.649330E+07  0.649317E+07  0.273330E+01
  0.174612E-01  0.124540E+08  0.124362E+08  0.682108E+03  0.147396E+04  0.000000E+00  0.124481E+08  0.124481E+08  0.124481E+08 -0.286253E+00  0.638280E+07  0.638265E+07  0.277734E+01
  0.180531E-01  0.122124E+08  0.121936E+08  0.635990E+03  0.138171E+04  0.000000E+00  0.122061E+08  0.122061E+08  0.122061E+08 -0.280689E+00  0.625873E+07  0.625858E+07  0.282092E+01
  0.186650E-01  0.119653E+08  0.119455E+08  0.350303E+03  0.128198E+04  0.000000E+00  0.119587E+08  0.119587E+08  0.119587E+08 -0.275000E+00  0.613189E+07  0.613173E+07  0.286254E+01
  0.192976E-01  0.117129E+08  0.116921E+08  0.701367E+03  0.117867E+04  0.000000E+00  0.117060E+08  0.117060E+08  0.117060E+08 -0.269188E+00  0.600230E+07  0.600214E+07  0.290190E+01
  0.199517E-01  0.114552E+08  0.114334E+08  0.368907E+03  0.107558E+04  0.000000E+00  0.114479E+08  0.114479E+08  0.114479E+08 -0.263254E+00  0.586999E+07  0.586982E+07  0.293866E+01
  0.206280E-01  0.111923E+08  0.111694E+08  0.304642E+03  0.973069E+03  0.000000E+00  0.111847E+08  0.111847E+08  0.111847E+08 -0.257200E+00  0.573499E+07  0.573481E+07  0.297247E+01
  0.213272E-01  0.109243E+08  0.109003E+08  0.573408E+03  0.870779E+03  0.000000E+00  0.109163E+08  0.109163E+08  0.109163E+08 -0.251028E+00  0.559738E+07  0.559718E+07  0.300296E+01
  0.220501E-01  0.106513E+08  0.106262E+08  0.384751E+03  0.774502E+03  0.000000E+00  0.106429E+08  0.106429E+08  0.106429E+08 -0.244742E+00  0.545722E+07  0.545702E+07  0.302975E+01
  0.227975E-01  0.103545E+08  0.103282E+08 -0.537830E+03  0.699651E+03  0.000000E+00  0.103457E+08  0.103457E+08  0.103457E+08 -0.237908E+00  0.530484E+07  0.530464E+07  0.305366E+01
  0.235702E-01  0.100713E+08  0.100439E+08 -0.422411E+03  0.660521E+03  0.000000E+00  0.100622E+08  0.100622E+08  0.100622E+08 -0.231388E+00  0.515946E+07  0.515924E+07  0.307184E+01
  0.243691E-01  0.978400E+07  0.975547E+07 -0.599872E+03  0.624185E+03  0.000000E+00  0.977449E+07  0.977449E+07  0.977449E+07 -0.224772E+00  0.501194E+07  0.501172E+07  0.308505E+01
  0.251951E-01  0.949290E+07  0.946323E+07 -0.225941E+03  0.543799E+03  0.000000E+00  0.948301E+07  0.948301E+07  0.948301E+07 -0.218069E+00  0.486249E+07  0.486226E+07  0.309281E+01
  0.260491E-01  0.919846E+07  0.916766E+07 -0.272752E+03  0.476776E+03  0.000000E+00  0.918819E+07  0.918819E+07  0.918819E+07 -0.211289E+00  0.471133E+07  0.471108E+07  0.309467E+01
  0.269320E-01  0.890119E+07  0.886928E+07 -0.438732E+03  0.463689E+03  0.000000E+00  0.889055E+07  0.889055E+07  0.889055E+07 -0.204445E+00  0.455872E+07  0.455847E+07  0.309016E+01
  0.278449E-01  0.861365E+07  0.858065E+07  0.937436E+02  0.394310E+03  0.000000E+00  0.860265E+07  0.860265E+07  0.860265E+07 -0.197824E+00  0.441109E+07  0.441084E+07  0.307817E+01
  0.287887E-01  0.831285E+07  0.827880E+07 -0.469792E+02  0.370953E+03  0.000000E+00  0.830150E+07  0.830150E+07  0.830150E+07 -0.190899E+00  0.425668E+07  0.425642E+07  0.305955E+01
  0.297645E-01  0.801115E+07  0.797610E+07  0.618410E+02  0.322678E+03  0.000000E+00  0.799947E+07  0.799947E+07  0.799947E+07 -0.183954E+00  0.410182E+07  0.410155E+07  0.303322E+01
  0.307734E-01  0.770939E+07  0.767340E+07  0.191821E+02  0.305061E+03  0.000000E+00  0.769739E+07  0.769739E+07  0.769739E+07 -0.177007E+00  0.394693E+07  0.394665E+07  0.299877E+01
  0.318164E-01  0.740845E+07  0.737160E+07  0.178862E+02  0.254781E+03  0.000000E+00  0.739617E+07  0.739617E+07  0.739617E+07 -0.170081E+00  0.379248E+07  0.379220E+07  0.295584E+01
  0.328949E-01  0.710935E+07  0.707172E+07 -0.510541E+02  0.243459E+03  0.000000E+00  0.709680E+07  0.709680E+07  0.709680E+07 -0.163196E+00  0.363898E+07  0.363870E+07  0.290409E+01
  0.340098E-01  0.681314E+07  0.677484E+07  0.434302E+02  0.220735E+03  0.000000E+00  0.680038E+07  0.680038E+07  0.680038E+07 -0.156380E+00  0.348699E+07  0.348670E+07  0.284328E+01
  0.351626E-01  0.652102E+07  0.648216E+07  0.696920E+02  0.187368E+03  0.000000E+00  0.650807E+07  0.650807E+07  0.650807E+07 -0.149658E+00  0.333711E+07  0.333682E+07  0.277319E+01
  0.363544E-01  0.623414E+07  0.619486E+07  0.464922E+02  0.163351E+03  0.000000E+00  0.622105E+07  0.622105E+07  0.622105E+07 -0.143058E+00  0.318994E+07  0.318965E+07  0.269376E+01
  0.375867E-01  0.595379E+07  0.591425E+07 -0.248461E+01  0.146443E+03  0.000000E+00  0.594061E+07  0.594061E+07  0.594061E+07 -0.136609E+00  0.304615E+07  0.304585E+07  0.260498E+01
  0.388607E-01  0.568129E+07  0.564164E+07  0.704921E+01  0.131144E+03  0.000000E+00  0.566807E+07  0.566807E+07  0.566807E+07 -0.130342E+00  0.290640E+07  0.290611E+07  0.250698E+01
  0.401779E-01  0.541795E+07  0.537838E+07 -0.240723E+02  0.116130E+03  0.000000E+00  0.540476E+07  0.540476E+07  0.540476E+07 -0.124286E+00  0.277139E+07  0.277110E+07  0.240004E+01
  0.415397E-01  0.516508E+07  0.512578E+07 -0.193787E+02  0.103062E+03  0.000000E+00  0.515198E+07  0.515198E+07  0.515198E+07 -0.118474E+00  0.264177E+07  0.264149E+07  0.228456E+01
  0.429477E-01  0.492397E+07  0.488514E+07  0.202739E+00  0.952379E+02  0.000000E+00  0.491103E+07  0.491103E+07  0.491103E+07 -0.112933E+00  0.251822E+07  0.251794E+07  0.216113E+01
  0.444034E-01  0.469581E+07  0.465766E+07  0.254622E+01  0.898774E+02  0.000000E+00  0.468309E+07  0.468309E+07  0.468309E+07 -0.107691E+00  0.240134E+07  0.240107E+07  0.203051E+01
  0.459085E-01  0.448167E+07  0.444442E+07  0.435957E+01  0.754719E+02  0.000000E+00  0.446926E+07  0.446926E+07  0.446926E+07 -0.102774E+00  0.229170E+07  0.229144E+07  0.189365E+01
  0.474645E-01  0.428249E+07  0.424635E+07  0.184959E+02  0.673417E+02  0.000000E+00  0.427044E+07  0.427044E+07  0.427044E+07 -0.982021E-01  0.218975E+07  0.218950E+07  0.175169E+01
  0.490734E-01  0.409896E+07  0.406416E+07  0.817849E+01  0.623169E+02  0.000000E+00  0.408736E+07  0.408736E+07  0.408736E+07 -0.939920E-01  0.209587E+07  0.209564E+07  0.160596E+01
  0.507367E-01  0.393156E+07  0.389829E+07  0.171701E+01  0.551147E+02  0.000000E+00  0.392047E+07  0.392047E+07  0.392047E+07 -0.901542E-01  0.201029E+07  0.201007E+07  0.145798E+01
  0.524564E-01  0.378038E+07  0.374883E+07 -0.166853E+02  0.470740E+02  0.000000E+00  0.376987E+07  0.376987E+07  0.376987E+07 -0.866909E-01  0.193307E+07  0.193286E+07  0.130946E+01
  0.542345E-01  0.364532E+07  0.361565E+07 -0.773400E+01  0.455907E+02  0.000000E+00  0.363543E+07  0.363543E+07  0.363543E+07 -0.835995E-01  0.186413E+07  0.186394E+07  0.116220E+01
  0.560727E-01  0.352573E+07  0.349809E+07  0.497724E+00  0.423920E+02  0.000000E+00  0.351651E+07  0.351651E+07  0.351651E+07 -0.808649E-01  0.180315E+07  0.180298E+07  0.101816E+01
  0.588053E-01  0.337972E+07  0.335515E+07 -0.121963E+02  0.352146E+02  0.000000E+00  0.337153E+07  0.337153E+07  0.337153E+07 -0.775310E-01  0.172880E+07  0.172866E+07  0.822158E+00
  0.615378E-01  0.326509E+07  0.324353E+07 -0.129411E+02  0.294763E+02  0.000000E+00  0.325790E+07  0.325790E+07  0.325790E+07 -0.749180E-01  0.167053E+07  0.167041E+07  0.650407E+00
  0.642704E-01  0.317048E+07  0.315176E+07 -0.179780E+02  0.272315E+02  0.000000E+00  0.316424E+07  0.316424E+07  0.316424E+07 -0.727641E-01  0.162250E+07  0.162240E+07  0.504817E+00
  0.670029E-01  0.308913E+07  0.307297E+07 -0.112378E+02  0.259582E+02  0.000000E+00  0.308374E+07  0.308374E+07  0.308374E+07 -0.709130E-01  0.158121E+07  0.158114E+07  0.385896E+00
  0.697355E-01  0.301416E+07  0.300022E+07 -0.122548E+02  0.230497E+02  0.000000E+00  0.300952E+07  0.300952E+07  0.300952E+07 -0.692061E-01  0.154315E+07  0.154309E+07  0.293077E+00
  0.724680E-01  0.293994E+07  0.292782E+07 -0.570704E+01  0.195588E+02  0.000000E+00  0.293590E+07  0.293590E+07  0.293590E+07 -0.675133E-01  0.150540E+07  0.150535E+07  0.224835E+00
  0.752006E-01  0.286214E+07  0.285141E+07 -0.401285E+01  0.176581E+02  0.000000E+00  0.285857E+07  0.285857E+07  0.285857E+07 -0.657349E-01  0.146574E+07  0.146570E+07  0.178865E+00
  0.779331E-01  0.277783E+07  0.276806E+07 -0.109667E+02  0.169823E+02  0.000000E+00  0.277458E+07  0.277458E+07  0.277458E+07 -0.638035E-01  0.142268E+07  0.142264E+07  0.152273E+00
  0.806657E-01  0.268539E+07  0.267619E+07 -0.198018E+00  0.156188E+02  0.000000E+00  0.268232E+07  0.268232E+07  0.268232E+07 -0.616820E-01  0.137537E+07  0.137534E+07  0.141785E+00
  0.833982E-01  0.258444E+07  0.257544E+07  0.327220E+00  0.133033E+02  0.000000E+00  0.258144E+07  0.258144E+07  0.258144E+07 -0.593621E-01  0.132364E+07  0.132361E+07  0.143934E+00
  0.861308E-01  0.247568E+07  0.246658E+07 -0.691824E+01  0.114938E+02  0.000000E+00  0.247265E+07  0.247265E+07  0.247265E+07 -0.568604E-01  0.126786E+07  0.126782E+07  0.155242E+00
  0.888633E-01  0.236070E+07  0.235126E+07 -0.271856E+01  0.107819E+02  0.000000E+00  0.235755E+07  0.235755E+07  0.235755E+07 -0.542137E-01  0.120885E+07  0.120880E+07  0.172384E+00
  0.915959E-01  0.224172E+07  0.223178E+07 -0.168108E+01  0.101137E+02  0.000000E+00  0.223841E+07  0.223841E+07  0.223841E+07 -0.514739E-01  0.114776E+07  0.114771E+07  0.192318E+00
  0.943284E-01  0.212139E+07  0.211086E+07 -0.805447E+00  0.871196E+01  0.000000E+00  0.211788E+07  0.211788E+07  0.211788E+07 -0.487023E-01  0.108596E+07  0.108590E+07  0.212394E+00
  0.970610E-01  0.200253E+07  0.199140E+07 -0.373982E+01  0.724818E+01  0.000000E+00  0.199882E+07  0.199882E+07  0.199882E+07 -0.459645E-01  0.102492E+07  0.102485E+07  0.230425E+00
  0.997935E-01  0.188794E+07  0.187625E+07 -0.405581E+01  0.655503E+01  0.000000E+00  0.188405E+07  0.188405E+07  0.188405E+07 -0.433251E-01  0.966069E+06  0.965996E+06  0.244731E+00
  0.102526E+00  0.178017E+07  0.176802E+07  0.449499E+01  0.628650E+01  0.000000E+00  0.177612E+07  0.177612E+07  0.177612E+07 -0.408432E-01  0.910732E+06  0.910654E+06  0.254151E+00
  0.105259E+00  0.168137E+07  0.166892E+07  0.178785E+00  0.563821E+01  0.000000E+00  0.167722E+07  0.167722E+07  0.167722E+07 -0.385689E-01  0.860022E+06  0.859940E+06  0.258030E+00
  0.107991E+00  0.159320E+07  0.158061E+07 -0.424635E+01  0.468051E+01  0.000000E+00  0.158900E+07  0.158900E+07  0.158900E+07 -0.365404E-01  0.814790E+06  0.814706E+06  0.256178E+00
  0.110724E+00  0.151672E+07  0.150418E+07  0.134330E+01  0.410957E+01  0.000000E+00  0.151254E+07  0.151254E+07  0.151254E+07 -0.347820E-01  0.775582E+06  0.775499E+06  0.248818E+00
  0.113456E+00  0.145237E+07  0.144007E+07  0.364621E+00  0.404040E+01  0.000000E+00  0.144827E+07  0.144827E+07  0.144827E+07 -0.333040E-01  0.742626E+06  0.742546E+06  0.236511E+00
  0.116189E+00  0.139998E+07  0.138811E+07 -0.183455E+01  0.389133E+01  0.000000E+00  0.139602E+07  0.139602E+07  0.139602E+07 -0.321027E-01  0.715837E+06  0.715761E+06  0.220076E+00
  0.118921E+00  0.135884E+07  0.134754E+07 -0.205152E+01  0.339162E+01  0.000000E+00  0.135508E+07  0.135508E+07  0.135508E+07 -0.311610E-01  0.694839E+06  0.694767E+06  0.200514E+00
  0.121654E+00  0.132774E+07  0.131714E+07 -0.143178E+01  0.295648E+01  0.000000E+00  0.132420E+07  0.132420E+07  0.132420E+07 -0.304511E-01  0.679008E+06  0.678942E+06  0.178917E+00
  0.124386E+00  0.130508E+07  0.129528E+07 -0.730969E+00  0.291722E+01  0.000000E+00  0.130181E+07  0.130181E+07  0.130181E+07 -0.299362E-01  0.667524E+06  0.667466E+06  0.156399E+00
  0.127119E+00  0.128902E+07  0.128007E+07 -0.365188E+01  0.298624E+01  0.000000E+00  0.128604E+07  0.128604E+07  0.128604E+07 -0.295735E-01  0.659434E+06  0.659383E+06  0.134022E+00
  0.129852E+00  0.127758E+07  0.126948E+07 -0.163670E+01  0.278308E+01  0.000000E+00  0.127488E+07  0.127488E+07  0.127488E+07 -0.293169E-01  0.653711E+06  0.653667E+06  0.112745E+00
  0.132584E+00  0.126876E+07  0.126148E+07  0.703262E+00  0.244601E+01  0.000000E+00  0.126633E+07  0.126633E+07  0.126633E+07 -0.291203E-01  0.649324E+06  0.649287E+06  0.933728E-01
  0.135317E+00  0.126064E+07  0.125413E+07 -0.223985E+01  0.233641E+01  0.000000E+00  0.125847E+07  0.125847E+07  0.125847E+07 -0.289395E-01  0.645292E+06  0.645260E+06  0.765323E-01
  0.138049E+00  0.125154E+07  0.124569E+07 -0.142368E+01  0.242000E+01  0.000000E+00  0.124959E+07  0.124959E+07  0.124959E+07 -0.287353E-01  0.640736E+06  0.640710E+06  0.626513E-01
  0.140782E+00  0.124003E+07  0.123473E+07 -0.425246E+00  0.236073E+01  0.000000E+00  0.123826E+07  0.123826E+07  0.123826E+07 -0.284748E-01  0.634927E+06  0.634905E+06  0.519569E-01
  0.143514E+00  0.122503E+07  0.122016E+07 -0.856816E+00  0.209459E+01  0.000000E+00  0.122340E+07  0.122340E+07  0.122340E+07 -0.281331E-01  0.627306E+06  0.627287E+06  0.444835E-01
  0.146247E+00  0.120583E+07  0.120125E+07 -0.437364E+00  0.190070E+01  0.000000E+00  0.120430E+07  0.120430E+07  0.120430E+07 -0.276938E-01  0.617512E+06  0.617494E+06  0.400903E-01
  0.148979E+00  0.118211E+07  0.117769E+07 -0.143318E+01  0.190913E+01  0.000000E+00  0.118064E+07  0.118064E+07  0.118064E+07 -0.271496E-01  0.605377E+06  0.605359E+06  0.384880E-01
  0.151712E+00  0.115391E+07  0.114954E+07 -0.552113E+00  0.190447E+01  0.000000E+00  0.115245E+07  0.115245E+07  0.115245E+07 -0.265015E-01  0.590925E+06  0.590907E+06  0.392697E-01
  0.154444E+00  0.112161E+07  0.111718E+07 -0.322946E+00  0.171321E+01  0.000000E+00  0.112013E+07  0.112013E+07  0.112013E+07 -0.257583E-01  0.574355E+06  0.574335E+06  0.419463E-01
  0.157177E+00  0.108588E+07  0.108129E+07 -0.123419E+01  0.148384E+01  0.000000E+00  0.108435E+07  0.108435E+07  0.108435E+07 -0.249355E-01  0.556008E+06  0.555987E+06  0.459821E-01
  0.159910E+00  0.104759E+07  0.104280E+07  0.868180E-01  0.141431E+01  0.000000E+00  0.104600E+07  0.104600E+07  0.104600E+07 -0.240535E-01  0.536342E+06  0.536318E+06  0.508292E-01
  0.162642E+00  0.100779E+07  0.100274E+07 -0.118768E+00  0.142665E+01  0.000000E+00  0.100611E+07  0.100611E+07  0.100611E+07 -0.231362E-01  0.515890E+06  0.515862E+06  0.559594E-01
