  0.492004E-02  0.182333E+08  0.182322E+08 -0.128108E+05  0.172371E+05  0.000000E+00  0.182325E+08  0.182325E+08  0.182325E+08 -0.419272E+00  0.934878E+07  0.934877E+07  0.661333E+00
  0.508680E-02  0.181478E+08  0.181466E+08 -0.143892E+05  0.169098E+05  0.000000E+00  0.181470E+08  0.181470E+08  0.181470E+08 -0.417306E+00  0.930494E+07  0.930493E+07  0.680289E+00
  0.525922E-02  0.180595E+08  0.180583E+08 -0.179392E+05  0.168178E+05  0.000000E+00  0.180587E+08  0.180587E+08  0.180587E+08 -0.415274E+00  0.925963E+07  0.925962E+07  0.699756E+00
  0.543748E-02  0.179683E+08  0.179669E+08 -0.164079E+05  0.180095E+05  0.000000E+00  0.179674E+08  0.179674E+08  0.179674E+08 -0.413175E+00  0.921281E+07  0.921280E+07  0.719745E+00
  0.562179E-02  0.178740E+08  0.178726E+08 -0.126571E+05  0.183150E+05  0.000000E+00  0.178731E+08  0.178731E+08  0.178731E+08 -0.411005E+00  0.916445E+07  0.916444E+07  0.740266E+00
  0.581234E-02  0.177767E+08  0.177751E+08 -0.123691E+05  0.163511E+05  0.000000E+00  0.177756E+08  0.177756E+08  0.177756E+08 -0.408765E+00  0.911450E+07  0.911449E+07  0.761331E+00
  0.600935E-02  0.176762E+08  0.176745E+08 -0.113172E+05  0.155272E+05  0.000000E+00  0.176751E+08  0.176751E+08  0.176751E+08 -0.406453E+00  0.906293E+07  0.906292E+07  0.782949E+00
  0.621304E-02  0.175724E+08  0.175707E+08 -0.808713E+04  0.161964E+05  0.000000E+00  0.175713E+08  0.175713E+08  0.175713E+08 -0.404065E+00  0.900970E+07  0.900969E+07  0.805130E+00
  0.642363E-02  0.174654E+08  0.174635E+08 -0.926480E+04  0.145155E+05  0.000000E+00  0.174641E+08  0.174641E+08  0.174641E+08 -0.401602E+00  0.895477E+07  0.895476E+07  0.827883E+00
  0.664136E-02  0.173549E+08  0.173530E+08 -0.114025E+05  0.130635E+05  0.000000E+00  0.173536E+08  0.173536E+08  0.173536E+08 -0.399060E+00  0.889810E+07  0.889808E+07  0.851219E+00
  0.686647E-02  0.172410E+08  0.172389E+08 -0.962814E+04  0.135798E+05  0.000000E+00  0.172396E+08  0.172396E+08  0.172396E+08 -0.396439E+00  0.883964E+07  0.883962E+07  0.875145E+00
  0.709921E-02  0.171235E+08  0.171213E+08 -0.939994E+04  0.119026E+05  0.000000E+00  0.171220E+08  0.171220E+08  0.171220E+08 -0.393735E+00  0.877936E+07  0.877934E+07  0.899669E+00
  0.733983E-02  0.170024E+08  0.170000E+08 -0.802259E+04  0.109716E+05  0.000000E+00  0.170008E+08  0.170008E+08  0.170008E+08 -0.390947E+00  0.871720E+07  0.871718E+07  0.924798E+00
  0.758862E-02  0.168776E+08  0.168750E+08 -0.523971E+04  0.111197E+05  0.000000E+00  0.168758E+08  0.168758E+08  0.168759E+08 -0.388074E+00  0.865312E+07  0.865310E+07  0.950538E+00
  0.784584E-02  0.167489E+08  0.167461E+08 -0.684397E+04  0.932214E+04  0.000000E+00  0.167471E+08  0.167471E+08  0.167471E+08 -0.385112E+00  0.858708E+07  0.858706E+07  0.976895E+00
  0.811177E-02  0.166163E+08  0.166134E+08 -0.675507E+04  0.946151E+04  0.000000E+00  0.166143E+08  0.166143E+08  0.166143E+08 -0.382060E+00  0.851903E+07  0.851900E+07  0.100387E+01
  0.838672E-02  0.164796E+08  0.164765E+08 -0.711574E+04  0.843663E+04  0.000000E+00  0.164776E+08  0.164776E+08  0.164776E+08 -0.378915E+00  0.844891E+07  0.844888E+07  0.103147E+01
  0.867099E-02  0.163389E+08  0.163356E+08 -0.610513E+04  0.782360E+04  0.000000E+00  0.163367E+08  0.163367E+08  0.163367E+08 -0.375675E+00  0.837667E+07  0.837664E+07  0.105969E+01
  0.896489E-02  0.161939E+08  0.161904E+08 -0.391244E+04  0.753655E+04  0.000000E+00  0.161916E+08  0.161916E+08  0.161916E+08 -0.372338E+00  0.830227E+07  0.830224E+07  0.108853E+01
  0.926876E-02  0.160446E+08  0.160409E+08 -0.462678E+04  0.658756E+04  0.000000E+00  0.160421E+08  0.160421E+08  0.160421E+08 -0.368901E+00  0.822564E+07  0.822561E+07  0.111799E+01
  0.958293E-02  0.158909E+08  0.158869E+08 -0.461494E+04  0.655531E+04  0.000000E+00  0.158882E+08  0.158882E+08  0.158882E+08 -0.365362E+00  0.814672E+07  0.814669E+07  0.114807E+01
  0.990774E-02  0.157326E+08  0.157284E+08 -0.548240E+04  0.564732E+04  0.000000E+00  0.157298E+08  0.157298E+08  0.157298E+08 -0.361718E+00  0.806547E+07  0.806544E+07  0.117875E+01
  0.102436E-01  0.155696E+08  0.155651E+08 -0.330263E+04  0.559510E+04  0.000000E+00  0.155666E+08  0.155666E+08  0.155666E+08 -0.357966E+00  0.798181E+07  0.798178E+07  0.121002E+01
  0.105908E-01  0.154018E+08  0.153971E+08 -0.311291E+04  0.491764E+04  0.000000E+00  0.153986E+08  0.153986E+08  0.153986E+08 -0.354104E+00  0.789569E+07  0.789565E+07  0.124187E+01
  0.109497E-01  0.152291E+08  0.152241E+08 -0.335000E+04  0.466744E+04  0.000000E+00  0.152257E+08  0.152257E+08  0.152257E+08 -0.350128E+00  0.780704E+07  0.780700E+07  0.127429E+01
  0.113209E-01  0.150514E+08  0.150460E+08 -0.390617E+04  0.437357E+04  0.000000E+00  0.150478E+08  0.150478E+08  0.150478E+08 -0.346035E+00  0.771579E+07  0.771574E+07  0.130724E+01
  0.117046E-01  0.148684E+08  0.148627E+08 -0.286522E+04  0.381449E+04  0.000000E+00  0.148646E+08  0.148646E+08  0.148646E+08 -0.341823E+00  0.762187E+07  0.762182E+07  0.134072E+01
  0.121013E-01  0.146802E+08  0.146741E+08 -0.174715E+04  0.384222E+04  0.000000E+00  0.146761E+08  0.146761E+08  0.146761E+08 -0.337488E+00  0.752521E+07  0.752516E+07  0.137467E+01
  0.125115E-01  0.144864E+08  0.144800E+08 -0.315654E+04  0.329115E+04  0.000000E+00  0.144821E+08  0.144821E+08  0.144821E+08 -0.333027E+00  0.742574E+07  0.742569E+07  0.140908E+01
  0.129356E-01  0.142871E+08  0.142802E+08 -0.267134E+04  0.307530E+04  0.000000E+00  0.142825E+08  0.142825E+08  0.142825E+08 -0.328437E+00  0.732339E+07  0.732334E+07  0.144389E+01
  0.133741E-01  0.140820E+08  0.140747E+08 -0.134837E+04  0.301165E+04  0.000000E+00  0.140771E+08  0.140771E+08  0.140771E+08 -0.323714E+00  0.721808E+07  0.721802E+07  0.147906E+01
  0.138274E-01  0.138710E+08  0.138632E+08 -0.217243E+04  0.260351E+04  0.000000E+00  0.138658E+08  0.138658E+08  0.138658E+08 -0.318855E+00  0.710974E+07  0.710967E+07  0.151454E+01
  0.142960E-01  0.136539E+08  0.136457E+08 -0.241122E+04  0.235197E+04  0.000000E+00  0.136484E+08  0.136484E+08  0.136484E+08 -0.313856E+00  0.699828E+07  0.699821E+07  0.155026E+01
  0.147806E-01  0.134306E+08  0.134219E+08 -0.101410E+04  0.230418E+04  0.000000E+00  0.134248E+08  0.134248E+08  0.134248E+08 -0.308715E+00  0.688364E+07  0.688357E+07  0.158616E+01
  0.152816E-01  0.132010E+08  0.131918E+08 -0.144326E+04  0.214873E+04  0.000000E+00  0.131949E+08  0.131949E+08  0.131949E+08 -0.303427E+00  0.676573E+07  0.676566E+07  0.162215E+01
  0.157996E-01  0.129649E+08  0.129552E+08 -0.199631E+04  0.188801E+04  0.000000E+00  0.129584E+08  0.129584E+08  0.129584E+08 -0.297989E+00  0.664449E+07  0.664442E+07  0.165815E+01
  0.163351E-01  0.127222E+08  0.127119E+08 -0.980471E+03  0.167230E+04  0.000000E+00  0.127153E+08  0.127153E+08  0.127153E+08 -0.292399E+00  0.651985E+07  0.651976E+07  0.169406E+01
  0.168888E-01  0.124728E+08  0.124618E+08 -0.146313E+04  0.153958E+04  0.000000E+00  0.124655E+08  0.124655E+08  0.124655E+08 -0.286653E+00  0.639173E+07  0.639164E+07  0.172978E+01
  0.174612E-01  0.122405E+08  0.122290E+08  0.730989E+03  0.144828E+04  0.000000E+00  0.122328E+08  0.122328E+08  0.122328E+08 -0.281303E+00  0.627245E+07  0.627235E+07  0.176451E+01
  0.180531E-01  0.119792E+08  0.119670E+08  0.671631E+03  0.135545E+04  0.000000E+00  0.119710E+08  0.119710E+08  0.119710E+08 -0.275283E+00  0.613822E+07  0.613812E+07  0.179938E+01
  0.186650E-01  0.117108E+08  0.116979E+08  0.354985E+03  0.125506E+04  0.000000E+00  0.117022E+08  0.117022E+08  0.117022E+08 -0.269101E+00  0.600037E+07  0.600027E+07  0.183366E+01
  0.192976E-01  0.114353E+08  0.114217E+08  0.765310E+03  0.115111E+04  0.000000E+00  0.114262E+08  0.114262E+08  0.114262E+08 -0.262755E+00  0.585887E+07  0.585876E+07  0.186718E+01
  0.199517E-01  0.111526E+08  0.111382E+08  0.372580E+03  0.104745E+04  0.000000E+00  0.111430E+08  0.111430E+08  0.111430E+08 -0.256242E+00  0.571367E+07  0.571355E+07  0.189979E+01
  0.206280E-01  0.108627E+08  0.108475E+08  0.317280E+03  0.944426E+03  0.000000E+00  0.108526E+08  0.108526E+08  0.108526E+08 -0.249564E+00  0.556475E+07  0.556463E+07  0.193129E+01
  0.213272E-01  0.105655E+08  0.105496E+08  0.644512E+03  0.841651E+03  0.000000E+00  0.105549E+08  0.105549E+08  0.105549E+08 -0.242718E+00  0.541210E+07  0.541198E+07  0.196148E+01
  0.220501E-01  0.102611E+08  0.102444E+08  0.413591E+03  0.744852E+03  0.000000E+00  0.102499E+08  0.102499E+08  0.102499E+08 -0.235705E+00  0.525575E+07  0.525562E+07  0.199016E+01
  0.227975E-01  0.992823E+07  0.991064E+07 -0.504064E+03  0.669212E+03  0.000000E+00  0.991650E+07  0.991650E+07  0.991650E+07 -0.228038E+00  0.508478E+07  0.508464E+07  0.201775E+01
  0.235702E-01  0.960839E+07  0.958994E+07 -0.368175E+03  0.629374E+03  0.000000E+00  0.959609E+07  0.959609E+07  0.959609E+07 -0.220669E+00  0.492049E+07  0.492035E+07  0.204272E+01
  0.243691E-01  0.928168E+07  0.926234E+07 -0.604931E+03  0.592513E+03  0.000000E+00  0.926879E+07  0.926879E+07  0.926879E+07 -0.213143E+00  0.475267E+07  0.475252E+07  0.206544E+01
  0.251951E-01  0.894833E+07  0.892808E+07 -0.154004E+03  0.511887E+03  0.000000E+00  0.893483E+07  0.893483E+07  0.893483E+07 -0.205463E+00  0.458144E+07  0.458128E+07  0.208564E+01
  0.260491E-01  0.860865E+07  0.858748E+07 -0.196229E+03  0.444456E+03  0.000000E+00  0.859454E+07  0.859454E+07  0.859454E+07 -0.197638E+00  0.440696E+07  0.440680E+07  0.210302E+01
  0.269320E-01  0.826302E+07  0.824093E+07 -0.437144E+03  0.430764E+03  0.000000E+00  0.824830E+07  0.824830E+07  0.824830E+07 -0.189676E+00  0.422943E+07  0.422926E+07  0.211729E+01
  0.278449E-01  0.792624E+07  0.790321E+07  0.123494E+03  0.361274E+03  0.000000E+00  0.791089E+07  0.791089E+07  0.791089E+07 -0.181917E+00  0.405643E+07  0.405625E+07  0.212774E+01
  0.287887E-01  0.757080E+07  0.754685E+07 -0.282782E+02  0.337505E+03  0.000000E+00  0.755483E+07  0.755483E+07  0.755483E+07 -0.173729E+00  0.387386E+07  0.387368E+07  0.213483E+01
  0.297645E-01  0.721110E+07  0.718622E+07  0.101764E+03  0.288942E+03  0.000000E+00  0.719451E+07  0.719451E+07  0.719451E+07 -0.165443E+00  0.368911E+07  0.368892E+07  0.213785E+01
  0.307734E-01  0.684791E+07  0.682211E+07  0.227988E+02  0.271050E+03  0.000000E+00  0.683071E+07  0.683071E+07  0.683071E+07 -0.157077E+00  0.350258E+07  0.350238E+07  0.213647E+01
  0.318164E-01  0.648213E+07  0.645544E+07  0.321986E+02  0.220584E+03  0.000000E+00  0.646434E+07  0.646434E+07  0.646434E+07 -0.148652E+00  0.331472E+07  0.331452E+07  0.213036E+01
  0.328949E-01  0.611479E+07  0.608723E+07 -0.504227E+02  0.209036E+03  0.000000E+00  0.609642E+07  0.609642E+07  0.609642E+07 -0.140192E+00  0.312608E+07  0.312587E+07  0.211921E+01
  0.340098E-01  0.574704E+07  0.571865E+07  0.822642E+02  0.186252E+03  0.000000E+00  0.572811E+07  0.572811E+07  0.572811E+07 -0.131722E+00  0.293723E+07  0.293702E+07  0.210270E+01
  0.351626E-01  0.538018E+07  0.535101E+07  0.136774E+03  0.152817E+03  0.000000E+00  0.536074E+07  0.536074E+07  0.536074E+07 -0.123274E+00  0.274886E+07  0.274864E+07  0.208054E+01
  0.363544E-01  0.501565E+07  0.498577E+07  0.543496E+02  0.128774E+03  0.000000E+00  0.499573E+07  0.499573E+07  0.499573E+07 -0.114881E+00  0.256171E+07  0.256149E+07  0.205244E+01
  0.375867E-01  0.465503E+07  0.462449E+07 -0.868879E-01  0.111938E+03  0.000000E+00  0.463467E+07  0.463467E+07  0.463467E+07 -0.106578E+00  0.237658E+07  0.237635E+07  0.201817E+01
  0.388607E-01  0.430001E+07  0.426891E+07 -0.298344E+01  0.967970E+02  0.000000E+00  0.427928E+07  0.427928E+07  0.427928E+07 -0.984052E-01  0.219435E+07  0.219412E+07  0.197752E+01
  0.401779E-01  0.395243E+07  0.392086E+07 -0.540578E+02  0.820166E+02  0.000000E+00  0.393138E+07  0.393138E+07  0.393138E+07 -0.904051E-01  0.201597E+07  0.201574E+07  0.193035E+01
  0.415397E-01  0.361424E+07  0.358230E+07 -0.219543E+02  0.692633E+02  0.000000E+00  0.359295E+07  0.359295E+07  0.359295E+07 -0.826225E-01  0.184244E+07  0.184221E+07  0.187656E+01
  0.429477E-01  0.328746E+07  0.325529E+07  0.111689E+02  0.618636E+02  0.000000E+00  0.326601E+07  0.326601E+07  0.326601E+07 -0.751045E-01  0.167480E+07  0.167457E+07  0.181611E+01
  0.444034E-01  0.297422E+07  0.294194E+07  0.645543E+01  0.570550E+02  0.000000E+00  0.295270E+07  0.295270E+07  0.295270E+07 -0.678995E-01  0.151415E+07  0.151392E+07  0.174907E+01
  0.459085E-01  0.267664E+07  0.264440E+07 -0.507004E+01  0.432490E+02  0.000000E+00  0.265515E+07  0.265515E+07  0.265515E+07 -0.610572E-01  0.136158E+07  0.136135E+07  0.167558E+01
  0.474645E-01  0.239688E+07  0.236484E+07  0.185793E+02  0.358033E+02  0.000000E+00  0.237552E+07  0.237552E+07  0.237552E+07 -0.546269E-01  0.121820E+07  0.121797E+07  0.159587E+01
  0.490734E-01  0.213702E+07  0.210535E+07  0.312191E+02  0.316427E+02  0.000000E+00  0.211590E+07  0.211590E+07  0.211590E+07 -0.486568E-01  0.108508E+07  0.108486E+07  0.151030E+01
  0.507367E-01  0.189904E+07  0.186791E+07  0.331752E+02  0.253435E+02  0.000000E+00  0.187829E+07  0.187829E+07  0.187829E+07 -0.431926E-01  0.963235E+06  0.963019E+06  0.141936E+01
  0.524564E-01  0.168470E+07  0.165429E+07  0.111378E+01  0.183471E+02  0.000000E+00  0.166443E+07  0.166443E+07  0.166443E+07 -0.382748E-01  0.853574E+06  0.853366E+06  0.132366E+01
  0.542345E-01  0.149567E+07  0.146617E+07 -0.715934E+01  0.180390E+02  0.000000E+00  0.147601E+07  0.147601E+07  0.147601E+07 -0.339419E-01  0.756955E+06  0.756756E+06  0.122389E+01
  0.569670E-01  0.126556E+07  0.123773E+07  0.106980E+01  0.111588E+02  0.000000E+00  0.124701E+07  0.124701E+07  0.124701E+07 -0.286759E-01  0.639524E+06  0.639341E+06  0.107126E+01
  0.596996E-01  0.110147E+07  0.107560E+07 -0.627630E+01  0.879456E+01  0.000000E+00  0.108422E+07  0.108422E+07  0.108422E+07 -0.249325E-01  0.556045E+06  0.555880E+06  0.922420E+00
  0.624321E-01  0.996722E+06  0.972999E+06 -0.942537E+01  0.918436E+01  0.000000E+00  0.980906E+06  0.980906E+06  0.980906E+06 -0.225567E-01  0.503057E+06  0.502911E+06  0.780249E+00
  0.651646E-01  0.940972E+06  0.919527E+06 -0.459649E+01  0.834239E+01  0.000000E+00  0.926675E+06  0.926675E+06  0.926675E+06 -0.213096E-01  0.475237E+06  0.475111E+06  0.647236E+00
  0.678972E-01  0.924818E+06  0.905702E+06 -0.321308E+01  0.611317E+01  0.000000E+00  0.912074E+06  0.912074E+06  0.912074E+06 -0.209738E-01  0.467737E+06  0.467630E+06  0.525341E+00
  0.706297E-01  0.938857E+06  0.922049E+06 -0.162739E+01  0.519628E+01  0.000000E+00  0.927651E+06  0.927651E+06  0.927651E+06 -0.213321E-01  0.475712E+06  0.475624E+06  0.416016E+00
  0.733623E-01  0.974001E+06  0.959415E+06 -0.119481E+02  0.617704E+01  0.000000E+00  0.964277E+06  0.964277E+06  0.964277E+06 -0.221743E-01  0.494480E+06  0.494410E+06  0.320207E+00
  0.760948E-01  0.102174E+07  0.100923E+07 -0.713508E+01  0.688885E+01  0.000000E+00  0.101340E+07  0.101340E+07  0.101340E+07 -0.233039E-01  0.519657E+06  0.519603E+06  0.238383E+00
  0.788274E-01  0.107436E+07  0.106375E+07  0.209177E+01  0.614885E+01  0.000000E+00  0.106728E+07  0.106728E+07  0.106728E+07 -0.245430E-01  0.547277E+06  0.547237E+06  0.170570E+00
  0.815599E-01  0.112518E+07  0.111622E+07 -0.371343E+01  0.528210E+01  0.000000E+00  0.111921E+07  0.111921E+07  0.111921E+07 -0.257370E-01  0.573892E+06  0.573864E+06  0.116386E+00
  0.842925E-01  0.116862E+07  0.116107E+07 -0.179845E+01  0.553285E+01  0.000000E+00  0.116358E+07  0.116358E+07  0.116358E+07 -0.267575E-01  0.596641E+06  0.596622E+06  0.751023E-01
  0.870250E-01  0.120034E+07  0.119393E+07 -0.216657E+01  0.611409E+01  0.000000E+00  0.119606E+07  0.119606E+07  0.119606E+07 -0.275044E-01  0.613290E+06  0.613278E+06  0.457002E-01
  0.897576E-01  0.121724E+07  0.121171E+07 -0.480313E+01  0.577346E+01  0.000000E+00  0.121355E+07  0.121355E+07  0.121355E+07 -0.279065E-01  0.622253E+06  0.622246E+06  0.269327E-01
  0.924901E-01  0.121747E+07  0.121254E+07 -0.745442E+00  0.481872E+01  0.000000E+00  0.121418E+07  0.121418E+07  0.121418E+07 -0.279210E-01  0.622575E+06  0.622570E+06  0.173897E-01
  0.952227E-01  0.120031E+07  0.119574E+07 -0.263754E+01  0.437806E+01  0.000000E+00  0.119727E+07  0.119727E+07  0.119727E+07 -0.275320E-01  0.613901E+06  0.613897E+06  0.155621E-01
  0.979552E-01  0.116613E+07  0.116171E+07 -0.152699E+01  0.451096E+01  0.000000E+00  0.116318E+07  0.116318E+07  0.116318E+07 -0.267483E-01  0.596426E+06  0.596420E+06  0.199005E-01
  0.100688E+00  0.111623E+07  0.111175E+07  0.512585E+00  0.430383E+01  0.000000E+00  0.111324E+07  0.111324E+07  0.111324E+07 -0.255998E-01  0.570819E+06  0.570810E+06  0.288705E-01
  0.103420E+00  0.105264E+07  0.104795E+07 -0.220615E+01  0.348061E+01  0.000000E+00  0.104951E+07  0.104951E+07  0.104951E+07 -0.241343E-01  0.538145E+06  0.538132E+06  0.410040E-01
  0.106153E+00  0.978003E+06  0.972990E+06  0.808622E-01  0.276180E+01  0.000000E+00  0.974661E+06  0.974661E+06  0.974661E+06 -0.224131E-01  0.499769E+06  0.499752E+06  0.549395E-01
  0.108885E+00  0.895367E+06  0.889950E+06  0.454565E+00  0.259606E+01  0.000000E+00  0.891756E+06  0.891756E+06  0.891756E+06 -0.205066E-01  0.457263E+06  0.457240E+06  0.694575E-01
  0.111618E+00  0.807989E+06  0.802130E+06  0.140928E+01  0.250685E+01  0.000000E+00  0.804083E+06  0.804083E+06  0.804083E+06 -0.184905E-01  0.412312E+06  0.412284E+06  0.835041E-01
  0.114351E+00  0.719169E+06  0.712864E+06  0.344264E+01  0.199788E+01  0.000000E+00  0.714966E+06  0.714966E+06  0.714966E+06 -0.164412E-01  0.366621E+06  0.366588E+06  0.962102E-01
  0.117083E+00  0.632092E+06  0.625371E+06 -0.187553E+01  0.135970E+01  0.000000E+00  0.627611E+06  0.627611E+06  0.627611E+06 -0.144324E-01  0.321833E+06  0.321795E+06  0.106898E+00
  0.119816E+00  0.549678E+06  0.542597E+06 -0.146721E+01  0.110855E+01  0.000000E+00  0.544957E+06  0.544957E+06  0.544957E+06 -0.125317E-01  0.279454E+06  0.279413E+06  0.115083E+00
  0.122548E+00  0.474467E+06  0.467107E+06  0.254147E+01  0.113673E+01  0.000000E+00  0.469560E+06  0.469560E+06  0.469560E+06 -0.107979E-01  0.240797E+06  0.240752E+06  0.120469E+00
  0.125281E+00  0.408533E+06  0.400989E+06 -0.125564E+00  0.969585E+00  0.000000E+00  0.403504E+06  0.403504E+06  0.403504E+06 -0.927887E-02  0.206927E+06  0.206881E+06  0.122932E+00
  0.128013E+00  0.353410E+06  0.345791E+06 -0.989905E+00  0.575084E+00  0.000000E+00  0.348331E+06  0.348331E+06  0.348331E+06 -0.801014E-02  0.178638E+06  0.178591E+06  0.122507E+00
  0.130746E+00  0.310077E+06  0.302493E+06 -0.135137E+00  0.359071E+00  0.000000E+00  0.305021E+06  0.305021E+06  0.305021E+06 -0.701419E-02  0.156431E+06  0.156384E+06  0.119365E+00
  0.133478E+00  0.278932E+06  0.271494E+06  0.309063E+00  0.454529E+00  0.000000E+00  0.273973E+06  0.273973E+06  0.273973E+06 -0.630023E-02  0.140510E+06  0.140465E+06  0.113788E+00
  0.136211E+00  0.259830E+06  0.252641E+06  0.250695E+00  0.533051E+00  0.000000E+00  0.255037E+06  0.255037E+06  0.255037E+06 -0.586478E-02  0.130799E+06  0.130756E+06  0.106145E+00
  0.138943E+00  0.252117E+06  0.245270E+06 -0.124619E+01  0.381247E+00  0.000000E+00  0.247553E+06  0.247553E+06  0.247553E+06 -0.569266E-02  0.126959E+06  0.126919E+06  0.968652E-01
  0.141676E+00  0.254700E+06  0.248271E+06  0.658926E+00  0.225469E+00  0.000000E+00  0.250414E+06  0.250414E+06  0.250414E+06 -0.575846E-02  0.128424E+06  0.128388E+06  0.864121E-01
  0.144409E+00  0.266120E+06  0.260170E+06  0.838285E+00  0.309057E+00  0.000000E+00  0.262154E+06  0.262154E+06  0.262154E+06 -0.602842E-02  0.134441E+06  0.134408E+06  0.752595E-01
  0.147141E+00  0.284647E+06  0.279215E+06 -0.214860E+01  0.487740E+00  0.000000E+00  0.281026E+06  0.281026E+06  0.281026E+06 -0.646240E-02  0.144115E+06  0.144087E+06  0.638704E-01
  0.149874E+00  0.308369E+06  0.303476E+06 -0.888821E+00  0.496458E+00  0.000000E+00  0.305107E+06  0.305107E+06  0.305107E+06 -0.701616E-02  0.156459E+06  0.156436E+06  0.526777E-01
  0.152606E+00  0.335296E+06  0.330940E+06  0.222356E+00  0.384924E+00  0.000000E+00  0.332392E+06  0.332392E+06  0.332392E+06 -0.764361E-02  0.170447E+06  0.170428E+06  0.420672E-01
  0.155339E+00  0.363447E+06  0.359610E+06 -0.724570E+00  0.398143E+00  0.000000E+00  0.360889E+06  0.360889E+06  0.360889E+06 -0.829893E-02  0.185056E+06  0.185041E+06  0.323670E-01
  0.158071E+00  0.390935E+06  0.387581E+06 -0.921366E+00  0.552415E+00  0.000000E+00  0.388699E+06  0.388699E+06  0.388699E+06 -0.893843E-02  0.199313E+06  0.199302E+06  0.238389E-01
  0.160804E+00  0.416059E+06  0.413136E+06 -0.100234E+01  0.626887E+00  0.000000E+00  0.414110E+06  0.414110E+06  0.414110E+06 -0.952278E-02  0.212340E+06  0.212332E+06  0.166717E-01
  0.163536E+00  0.437346E+06  0.434793E+06  0.164898E+00  0.543466E+00  0.000000E+00  0.435644E+06  0.435644E+06  0.435644E+06 -0.100180E-01  0.223380E+06  0.223375E+06  0.109821E-01
